job_level,person_level,Employee_type,marital_status_maried_Y_N,gender,age,Education_level,GPA,year_graduated,job_duration_in_current_job_level,job_duration_in_current_person_level,job_duration_in_current_branch,number_of_dependences,job_duration_from_training,branch_rotation,job_rotation,assign_of_otherposition,annual_leave,sick_leaves,Last_achievement_percentage,Achievement_ab100%d_3quartal,Best_Performance
JG04,PG03,RM_type_A,N,1,1985,level_5,349,2010,1,1,1,1,7,1,0,3,2,2,0,7,0,2,3,0,0
JG04,PG03,RM_type_C,N,1,1992,level_5,386,2019,1,1,1,1,1,6,0,3,1,3,0,3,0,4,6,0,0
JG05,PG05,RM_type_A,Y,1,1984,level_4,339,2007,1,1,1,1,1,2,2,8,4,4,0,3,0,6,9,0,0
JG05,PG05,RM_type_A,Y,2,1980,level_4,315,2004,1,1,1,1,1,2,3,14,10,8,0,1,0,10,8,30,1
JG04,PG03,RM_type_B,N,2,1993,level_1,0,2011,1,1,1,1,1,2,0,4,2,3,2,0,0,10,8,30,1
JG04,PG03,RM_type_B,Y,2,1985,level_3,295,2009,1,1,1,1,1,6,3,5,2,3,1,1,0,7,6,0,0
JG04,PG03,RM_type_B,N,2,1984,level_3,289,2006,1,1,1,1,7,1,0,6,4,3,1,1,0,8,4,0,0
JG04,PG03,RM_type_B,Y,2,1986,level_3,345,2007,1,1,1,1,7,1,1,6,4,3,1,3,0,8,2,20,1
JG05,PG06,RM_type_A,Y,1,1981,level_4,0,2003,1,1,0,0,1,6,2,15,8,7,6,4,0,11,0,30,0
JG05,PG05,RM_type_A,Y,2,1980,level_4,326,2003,1,1,1,1,1,2,3,15,9,6,3,3,0,7,6,0,1
JG05,PG05,RM_type_A,Y,1,1985,level_4,326,2007,1,1,1,1,0,0,3,7,3,4,2,0,0,10,5,30,0
JG05,PG05,RM_type_A,Y,2,1979,level_4,0,2002,1,1,1,1,1,2,1,16,9,9,1,4,0,7,9,0,1
JG05,PG05,RM_type_A,Y,2,1978,level_4,313,2000,1,1,1,1,1,2,2,18,12,9,2,2,0,8,2,10,0
JG05,PG05,RM_type_A,Y,2,1977,level_4,0,2001,1,1,1,1,7,1,1,16,10,10,4,4,0,10,0,30,0
JG05,PG05,RM_type_A,Y,2,1979,level_4,327,2002,1,1,1,1,7,1,2,16,10,10,7,3,0,7,5,0,0
JG04,PG03,RM_type_A,Y,2,1993,level_4,32,2015,1,1,1,1,1,6,1,3,1,3,4,4,0,1,3,0,0
JG04,PG03,RM_type_B,N,2,1991,level_4,313,2013,1,1,1,1,6,5,0,3,2,2,4,3,0,1,3,0,0
JG04,PG03,RM_type_A,N,2,1989,level_4,363,2011,1,1,1,1,6,5,0,2,3,3,2,3,0,1,4,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,0,2007,1,1,1,1,10,0,1,7,7,5,6,3,0,7,6,0,0
JG04,PG03,RM_type_B,Y,1,1989,level_4,304,2011,1,1,1,1,2,8,1,5,4,6,2,5,0,7,7,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,301,2007,1,1,1,1,9,6,1,6,5,4,3,9,0,7,0,0,0
JG04,PG03,RM_type_B,Y,2,1982,level_4,294,2007,1,1,1,1,1,6,2,6,3,2,4,0,0,4,0,0,0
JG04,PG03,RM_type_A,Y,1,1987,level_4,0,2010,1,1,1,1,1,1,1,6,3,3,2,5,0,7,9,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,307,2008,1,1,1,1,15,0,2,6,5,3,1,5,0,4,4,0,0
JG04,PG03,RM_type_B,Y,2,1987,level_4,31,2010,1,1,1,1,1,6,1,4,4,3,1,6,0,11,0,20,0
JG04,PG03,RM_type_A,Y,1,1985,level_4,312,2007,1,1,1,1,1,4,1,7,5,3,1,8,0,3,3,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,267,2008,1,1,1,1,1,6,1,4,3,5,1,2,0,7,1,0,0
JG04,PG03,RM_type_B,Y,2,1986,level_4,315,2008,1,1,1,1,15,0,1,6,3,3,1,2,0,5,1,0,0
JG04,PG03,RM_type_B,Y,2,1987,level_4,338,2012,1,1,1,1,1,2,1,3,2,2,1,3,0,1,5,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,301,2012,1,1,1,1,1,1,1,3,2,3,1,10,0,6,9,0,1
JG04,PG03,RM_type_B,N,2,1992,level_4,0,2014,1,1,1,1,6,5,0,3,2,2,1,5,0,4,7,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,31,2008,1,1,1,1,1,6,2,5,2,2,1,2,0,7,1,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,303,2012,1,1,1,1,1,2,1,3,2,3,3,2,0,7,8,0,1
JG04,PG03,RM_type_A,Y,2,1987,level_4,347,2011,1,1,1,1,1,2,0,4,2,3,1,0,0,5,9,0,0
JG04,PG03,RM_type_B,Y,2,1989,level_4,342,2012,1,1,1,1,1,2,1,5,4,3,2,0,0,6,6,0,0
JG04,PG03,RM_type_A,N,2,1987,level_4,318,2011,1,1,1,1,1,2,0,4,4,3,1,0,0,7,5,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,303,2008,1,1,1,1,1,2,0,6,4,6,1,0,0,7,5,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,30,2011,1,1,1,1,1,2,0,4,4,2,3,10,0,6,9,0,0
JG04,PG03,RM_type_A,N,2,1989,level_4,343,2013,1,1,1,1,7,1,0,3,2,4,2,1,0,4,7,0,0
JG04,PG03,RM_type_B,N,2,1992,level_4,0,2015,1,1,1,1,7,1,0,3,2,2,2,1,0,1,3,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,358,2013,1,1,1,1,7,1,1,4,3,3,5,2,0,9,7,20,0
JG04,PG03,RM_type_B,Y,2,1987,level_4,301,2010,1,1,1,1,7,1,0,4,3,3,5,9,0,5,5,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,301,2011,1,1,1,1,7,1,1,2,2,2,4,3,0,7,6,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,339,2010,1,1,1,1,7,1,0,4,3,2,9,3,0,11,5,20,0
JG04,PG03,RM_type_C,Y,2,1985,level_4,379,2009,1,1,1,1,7,1,1,4,4,3,6,4,0,6,9,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,311,2018,1,1,1,1,7,1,2,6,4,3,4,7,0,5,3,0,0
JG04,PG03,RM_type_A,N,2,1987,level_4,357,2012,1,1,1,1,7,1,0,3,2,4,1,5,0,1,3,0,0
JG04,PG03,RM_type_B,Y,2,1990,level_4,319,2012,1,1,1,1,7,1,1,3,2,2,1,8,0,8,0,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,337,2009,1,1,1,1,7,1,1,6,5,3,1,3,0,6,6,0,0
JG04,PG03,RM_type_A,N,2,1989,level_4,337,2011,1,1,1,1,7,1,0,4,2,4,1,0,0,11,1,30,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,0,2009,1,1,1,1,7,1,1,3,2,3,1,0,0,6,8,0,0
JG04,PG03,RM_type_B,N,2,1988,level_4,0,2011,1,1,1,1,7,1,0,3,2,2,1,2,1,1,4,0,1
JG04,PG03,RM_type_A,Y,2,1985,level_4,0,2008,1,1,1,1,7,1,0,5,3,2,2,7,1,5,6,0,0
JG04,PG03,RM_type_A,Y,1,1987,level_4,349,2007,1,1,1,1,7,1,1,6,4,2,2,3,1,10,4,30,0
JG04,PG03,RM_type_A,Y,2,1987,level_5,357,2016,1,1,1,1,7,1,1,7,4,4,1,5,1,5,5,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_5,344,2012,1,1,1,1,1,2,1,5,2,2,6,6,1,6,0,0,0
JG04,PG03,RM_type_A,N,2,1988,level_4,30,2010,1,1,1,1,8,7,0,4,4,3,1,1,1,6,5,0,0
JG04,PG03,RM_type_A,N,2,1987,level_4,281,2011,1,1,1,1,0,0,0,5,4,3,1,3,1,6,2,0,0
JG04,PG03,RM_type_A,Y,1,1988,level_4,314,2010,1,1,1,1,2,8,1,6,5,5,2,8,1,7,1,0,0
JG04,PG03,RM_type_A,N,1,1991,level_4,355,2013,1,1,1,1,1,2,0,3,2,3,1,3,1,6,0,0,0
JG04,PG03,RM_type_A,Y,2,1976,level_4,0,2013,1,1,1,1,1,2,1,4,3,2,3,6,1,8,2,20,0
JG04,PG03,RM_type_A,Y,1,1986,level_3,318,2008,1,1,1,1,1,2,2,4,3,3,1,8,3,3,9,0,0
JG04,PG03,RM_type_C,N,2,1986,level_3,293,2009,1,1,1,1,1,2,0,6,5,5,2,0,2,2,8,0,0
JG04,PG03,RM_type_A,N,2,1984,level_3,0,2006,1,1,1,1,1,1,0,7,3,4,1,0,2,10,7,30,1
JG05,PG05,RM_type_A,Y,2,1981,level_3,312,2002,1,1,1,1,1,2,2,16,9,11,3,3,9,6,6,0,0
JG05,PG05,RM_type_A,Y,2,1981,level_3,322,2002,1,1,1,1,7,1,2,16,7,9,9,6,8,10,9,30,0
JG05,PG05,RM_type_A,Y,1,1972,level_5,386,2009,1,1,1,1,1,2,2,19,11,8,1,0,2,11,1,30,0
JG04,PG03,RM_type_B,Y,1,1987,level_4,339,2008,1,1,1,1,6,5,1,6,3,2,4,13,16,7,5,10,1
JG04,PG03,RM_type_C,Y,2,1983,level_4,0,2007,1,1,1,1,1,6,1,7,5,5,2,2,15,7,0,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,0,2012,1,1,1,1,6,5,0,3,3,3,2,11,8,5,5,0,0
JG04,PG03,RM_type_B,Y,2,1985,level_4,298,2008,1,1,1,1,5,0,2,5,3,4,1,6,4,6,8,0,0
JG04,PG03,RM_type_B,Y,1,1987,level_4,34,2009,1,1,1,1,1,2,0,6,4,4,1,11,16,5,6,0,0
JG04,PG03,RM_type_A,Y,1,1984,level_4,30,2008,1,1,1,1,1,2,1,7,4,6,3,1,13,10,8,30,1
JG04,PG03,RM_type_B,Y,2,1988,level_4,326,2012,1,1,1,1,7,1,0,3,2,2,1,3,4,4,9,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,336,2011,1,1,1,1,7,1,2,2,2,2,1,0,5,4,0,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,0,2011,1,1,1,1,7,1,0,3,2,2,1,3,4,6,5,0,0
JG04,PG03,RM_type_A,Y,1,1993,level_4,365,2014,1,1,1,1,7,1,0,3,2,3,1,3,19,4,3,0,1
JG05,PG05,RM_type_A,Y,2,1981,level_4,0,2005,1,1,1,1,7,1,1,8,5,4,4,5,3,11,4,30,0
JG04,PG03,RM_type_B,Y,1,1988,level_4,357,2010,1,1,1,1,7,1,0,6,3,4,1,4,5,6,4,0,0
JG05,PG05,RM_type_A,Y,2,1977,level_4,344,2001,1,1,1,1,1,9,3,17,11,8,12,4,2,8,9,10,0
JG05,PG05,RM_type_A,N,2,1979,level_4,0,2002,1,1,1,1,1,2,0,15,9,8,7,2,2,7,4,0,0
JG04,PG03,RM_type_A,N,2,1988,level_4,276,2012,1,1,1,1,1,2,0,3,3,3,1,2,2,7,3,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,0,2012,1,1,1,1,1,5,0,3,2,2,7,1,2,8,5,0,0
JG05,PG05,RM_type_C,Y,1,1981,level_4,347,2003,1,1,1,1,1,4,3,15,5,9,0,1,4,7,1,20,0
JG04,PG03,RM_type_B,Y,1,1991,level_1,3212,2009,1,1,1,1,1,2,0,7,4,4,0,4,4,6,9,0,0
JG04,PG03,RM_type_B,N,1,1995,level_1,0,2013,1,1,1,1,7,1,0,3,2,2,0,7,2,10,0,30,0
JG04,PG03,RM_type_B,Y,2,1987,level_5,354,2012,1,1,1,1,1,2,0,5,4,3,0,7,3,4,4,0,0
JG04,PG03,RM_type_B,Y,1,1989,level_3,294,2010,1,1,1,1,15,0,2,2,1,2,0,0,4,2,9,0,0
JG04,PG03,RM_type_B,Y,1,1988,level_3,309,2009,1,1,1,1,7,1,3,3,3,4,0,0,17,5,7,0,0
JG04,PG03,RM_type_B,Y,2,1992,level_3,0,2013,1,1,1,1,7,1,1,2,2,2,0,3,5,1,4,0,0
JG04,PG03,RM_type_B,N,1,1990,level_3,333,2012,1,1,1,1,1,1,0,3,3,2,0,7,7,6,9,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_3,333,2009,1,1,1,1,1,2,0,6,3,5,0,3,16,10,0,20,0
JG04,PG03,RM_type_B,Y,2,1990,level_3,291,2012,1,1,1,1,1,6,0,3,2,2,0,3,4,5,8,0,0
JG04,PG03,RM_type_A,Y,2,1992,level_3,328,2013,1,1,1,1,7,1,0,3,3,2,0,3,6,3,3,0,0
JG04,PG03,RM_type_B,Y,2,1991,level_3,32,2013,1,1,1,1,7,1,0,3,2,2,0,7,2,6,6,0,1
JG04,PG03,RM_type_A,Y,2,1987,level_3,309,2010,1,1,1,1,2,1,2,6,2,3,0,3,2,7,7,0,0
JG04,PG03,RM_type_B,N,2,1991,level_3,325,2012,1,1,1,1,6,5,0,3,2,3,0,12,2,7,8,0,0
JG04,PG03,RM_type_B,Y,1,1989,level_3,323,2010,1,1,1,1,9,6,1,3,2,3,0,5,1,4,0,0,0
JG04,PG03,RM_type_A,Y,2,1991,level_3,282,2013,1,1,1,1,7,1,1,3,2,3,0,0,1,5,3,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_3,293,2010,1,1,1,1,1,2,1,6,2,2,0,2,1,3,5,0,0
JG04,PG03,RM_type_C,Y,1,1986,level_3,307,2010,1,1,1,1,1,2,1,4,3,3,0,0,1,6,0,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_3,376,2010,1,1,1,1,6,5,1,5,3,3,0,1,1,6,0,0,0
JG04,PG03,RM_type_A,Y,2,1991,level_3,301,2012,1,1,1,1,7,1,1,3,3,3,0,4,1,6,8,0,0
JG04,PG03,RM_type_A,N,2,1985,level_4,302,2009,1,1,1,1,15,0,0,4,4,5,0,8,5,1,3,0,0
JG04,PG03,RM_type_B,Y,1,1988,level_4,328,2009,1,1,1,1,6,5,0,6,4,3,0,8,11,5,9,0,1
JG04,PG03,RM_type_A,N,2,1984,level_4,338,2006,1,1,1,1,1,4,0,6,4,6,0,0,13,11,5,10,0
JG04,PG03,RM_type_B,Y,2,1991,level_4,367,2013,1,1,1,1,1,7,0,3,1,2,0,4,8,7,9,0,1
JG04,PG03,RM_type_B,N,1,1987,level_4,313,2010,1,1,1,1,1,1,0,3,3,2,0,5,4,1,4,0,0
JG04,PG03,RM_type_A,N,1,1986,level_4,295,2010,1,1,1,1,1,4,0,3,3,3,0,2,7,4,4,0,1
JG04,PG03,RM_type_A,Y,1,1986,level_4,318,2010,1,1,1,1,1,6,0,6,3,3,0,0,13,7,6,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,339,2011,1,1,1,1,1,9,0,6,3,3,0,3,6,8,6,10,0
JG04,PG03,RM_type_B,Y,2,1986,level_4,295,2010,1,1,1,1,1,5,2,3,3,2,0,1,5,9,1,10,0
JG04,PG03,RM_type_B,Y,1,1989,level_4,378,2014,1,1,1,1,5,0,0,3,3,4,0,2,11,6,6,0,0
JG04,PG03,RM_type_B,Y,2,1989,level_4,32,2012,1,1,1,1,1,6,0,4,3,2,0,3,7,7,4,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,0,2011,1,1,1,1,1,6,2,5,3,3,0,3,5,4,7,0,0
JG04,PG03,RM_type_B,Y,2,1985,level_4,325,2007,1,1,1,1,1,2,1,5,3,2,0,3,5,7,1,0,0
JG04,PG03,RM_type_B,Y,2,1984,level_4,311,2008,1,1,1,1,5,7,2,3,2,2,0,9,10,2,7,0,0
JG04,PG03,RM_type_B,N,2,1987,level_4,31,2011,1,1,1,1,1,8,0,4,2,3,0,0,8,5,5,0,0
JG04,PG03,RM_type_B,N,2,1989,level_4,328,2012,1,1,1,1,4,1,0,3,2,2,0,1,4,3,8,0,1
JG04,PG03,RM_type_C,Y,1,1988,level_4,307,2010,1,1,1,1,1,8,2,4,2,3,0,0,4,7,7,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,316,2010,1,1,1,1,1,6,1,6,2,3,0,1,37,6,6,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,324,2010,1,1,1,1,1,2,2,4,3,2,0,3,11,6,6,0,0
JG04,PG03,RM_type_C,Y,1,1988,level_4,301,2012,1,1,1,1,1,2,0,5,3,3,0,8,11,7,1,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,287,2013,1,1,1,1,1,2,1,3,2,2,0,1,7,6,3,0,0
JG04,PG03,RM_type_B,Y,1,1991,level_4,352,2013,1,1,1,1,1,2,1,3,2,2,0,3,12,4,8,0,1
JG04,PG03,RM_type_B,Y,1,1987,level_4,0,2013,1,1,1,1,1,2,2,4,2,2,0,5,6,7,4,0,0
JG04,PG03,RM_type_B,N,1,1989,level_4,0,2014,1,1,1,1,1,2,0,3,3,2,0,5,3,4,2,0,0
JG04,PG03,RM_type_A,N,2,1988,level_4,311,2012,1,1,1,1,1,5,0,4,3,3,0,20,3,3,0,0,0
JG04,PG03,RM_type_B,Y,1,1990,level_4,0,2012,1,1,1,1,9,1,1,3,2,2,0,6,3,2,4,0,0
JG04,PG03,RM_type_A,Y,1,1984,level_4,305,2007,1,1,1,1,1,8,1,7,3,3,0,4,3,5,7,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,315,2010,1,1,1,1,1,2,1,5,4,4,0,5,3,7,6,0,1
JG04,PG03,RM_type_B,N,1,1986,level_4,321,2012,1,1,1,1,1,7,0,3,1,2,0,7,3,5,1,0,0
JG04,PG03,RM_type_B,N,1,1991,level_4,352,2013,1,1,1,1,1,7,0,3,1,2,0,3,3,5,2,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,323,2009,1,1,1,1,1,2,0,3,2,3,0,0,3,6,9,0,1
JG04,PG03,RM_type_A,Y,2,1987,level_4,297,2010,1,1,1,1,1,2,0,4,2,2,0,4,3,10,5,30,0
JG04,PG03,RM_type_B,N,2,1988,level_4,328,2013,1,1,1,1,1,6,0,3,2,2,0,2,3,8,3,0,1
JG04,PG03,RM_type_B,Y,2,1989,level_4,34,2010,1,1,1,1,1,6,2,3,2,2,0,0,3,5,8,0,0
JG04,PG03,RM_type_B,Y,2,1991,level_4,0,2014,1,1,1,1,1,4,0,2,2,2,0,3,3,4,2,0,0
JG04,PG03,RM_type_B,N,1,1989,level_4,0,2011,1,1,1,1,2,8,0,3,3,3,0,3,3,5,4,0,0
JG04,PG03,RM_type_C,Y,2,1989,level_4,33,2011,1,1,1,1,4,1,0,5,5,3,0,8,3,7,5,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,301,2009,1,1,1,1,1,6,1,6,4,4,0,2,2,4,3,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,0,2009,1,1,1,1,1,1,2,5,4,4,0,8,2,5,6,0,1
JG04,PG03,RM_type_A,Y,2,1986,level_4,0,2009,1,1,1,1,1,1,1,5,4,4,0,3,2,5,5,0,0
JG04,PG03,RM_type_A,N,2,1989,level_4,362,2010,1,1,1,1,8,7,0,4,2,3,0,0,2,5,2,0,0
JG04,PG03,RM_type_B,Y,2,1990,level_4,30,2014,1,1,1,1,1,7,0,3,1,3,0,2,2,3,8,0,0
JG04,PG03,RM_type_B,N,2,1986,level_4,307,2010,1,1,1,1,0,0,0,6,7,3,0,0,2,5,5,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,312,2015,1,1,1,1,1,6,1,4,2,2,0,5,2,4,9,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,303,2011,1,1,1,1,1,7,0,3,1,2,0,3,2,9,8,20,0
JG04,PG03,RM_type_B,N,2,1986,level_4,297,2011,1,1,1,1,5,7,0,3,3,2,0,5,2,4,2,0,0
JG04,PG03,RM_type_B,Y,2,1986,level_4,286,2010,1,1,1,1,15,0,1,3,2,2,0,7,2,3,4,0,0
JG04,PG03,RM_type_A,Y,1,1988,level_4,327,2012,1,1,1,1,1,1,0,4,4,2,0,3,2,8,4,10,1
JG04,PG03,RM_type_B,Y,1,1990,level_4,325,2013,1,1,1,1,1,9,0,4,1,2,0,5,2,7,4,0,0
JG04,PG03,RM_type_B,Y,2,1986,level_4,31,2009,1,1,1,1,1,2,1,3,2,2,0,6,2,5,1,0,1
JG04,PG03,RM_type_B,Y,2,1986,level_4,363,2008,1,1,1,1,1,2,1,5,3,2,0,0,2,8,6,10,0
JG04,PG03,RM_type_A,N,2,1986,level_4,28,2009,1,1,1,1,1,9,0,3,1,3,0,3,1,1,3,0,0
JG04,PG03,RM_type_B,Y,2,1991,level_4,0,2014,1,1,1,1,1,6,0,3,1,2,0,3,1,2,6,0,0
JG04,PG03,RM_type_B,N,2,1990,level_4,303,2013,1,1,1,1,1,6,0,3,1,2,0,3,1,7,2,0,0
JG04,PG03,RM_type_B,Y,2,1987,level_4,317,2010,1,1,1,1,1,7,1,3,1,2,0,4,1,7,8,0,0
JG04,PG03,RM_type_B,Y,1,1992,level_4,33,2014,1,1,1,1,1,8,1,3,1,2,0,5,1,9,3,20,0
JG04,PG03,RM_type_A,Y,1,1987,level_4,324,2008,1,1,1,1,1,6,1,7,5,2,0,0,1,5,9,0,0
JG04,PG03,RM_type_B,Y,1,1989,level_4,0,2012,1,1,1,1,1,6,1,3,1,2,0,9,1,5,6,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,30,2011,1,1,1,1,0,0,0,3,4,3,0,0,1,5,4,0,0
JG04,PG03,RM_type_B,Y,2,1987,level_4,0,2010,1,1,1,1,1,4,0,6,4,2,0,5,1,5,2,0,0
JG04,PG03,RM_type_A,N,2,1989,level_4,327,2013,1,1,1,1,9,1,0,4,4,4,0,2,1,5,1,0,0
JG04,PG03,RM_type_C,Y,2,1986,level_4,32,2009,1,1,1,1,1,2,0,6,4,5,0,3,1,7,0,0,0
JG04,PG03,RM_type_B,Y,1,1985,level_4,0,2008,1,1,1,1,1,2,0,3,3,2,0,3,1,1,4,0,0
JG04,PG03,RM_type_B,Y,1,1990,level_4,0,2013,1,1,1,1,0,0,2,3,3,2,0,13,1,5,1,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,0,2010,1,1,1,1,6,5,0,4,3,2,0,2,1,5,1,0,1
JG04,PG03,RM_type_A,Y,2,1985,level_4,0,2006,1,1,1,1,1,6,2,5,3,2,0,2,1,3,5,0,1
JG04,PG03,RM_type_A,Y,2,1985,level_4,269,2008,1,1,1,1,1,4,1,6,3,2,0,2,1,6,5,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,328,2012,1,1,1,1,1,2,1,5,3,3,0,6,1,9,5,30,0
JG04,PG03,RM_type_B,Y,2,1987,level_4,34,2010,1,1,1,1,1,2,0,6,3,3,0,2,1,7,6,0,1
JG04,PG03,RM_type_B,N,2,1990,level_4,322,2013,1,1,1,1,6,5,0,3,2,2,0,6,1,2,2,0,0
JG04,PG03,RM_type_B,Y,2,1990,level_4,363,2012,1,1,1,1,1,2,0,3,2,2,0,2,1,4,6,0,0
JG04,PG03,RM_type_B,Y,1,1986,level_4,302,2012,1,1,1,1,1,6,3,3,2,3,0,1,1,8,6,30,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,319,2012,1,1,1,1,1,9,1,5,2,2,0,0,1,8,5,30,0
JG04,PG03,RM_type_B,N,2,1991,level_4,319,2013,1,1,1,1,1,2,0,2,2,4,0,8,1,5,2,0,0
JG04,PG03,RM_type_B,Y,1,1989,level_4,31,2013,1,1,1,1,1,2,2,4,2,2,0,7,1,4,8,0,0
JG04,PG03,RM_type_A,Y,1,1986,level_4,372,2008,1,1,1,1,1,2,2,3,2,2,0,6,1,4,2,0,0
JG04,PG03,RM_type_A,Y,1,1990,level_4,331,2012,1,1,1,1,1,2,0,4,2,4,0,1,1,7,0,0,0
JG04,PG03,RM_type_B,Y,1,1990,level_4,34,2012,1,1,1,1,1,2,0,3,2,2,0,2,1,4,9,0,0
JG04,PG03,RM_type_B,N,1,1988,level_4,306,2011,1,1,1,1,1,2,0,5,2,3,0,3,1,9,0,10,0
JG04,PG03,RM_type_B,N,2,1988,level_4,284,2012,1,1,1,1,7,1,0,2,2,3,0,6,1,1,5,0,0
JG04,PG03,RM_type_B,Y,1,1990,level_4,0,2013,1,1,1,1,7,1,1,3,2,2,0,5,1,1,4,0,0
JG04,PG03,RM_type_B,N,1,1992,level_4,0,2016,1,1,1,1,7,1,0,2,2,2,0,3,1,1,3,0,0
JG04,PG03,RM_type_B,Y,2,1990,level_4,299,2012,1,1,1,1,7,1,1,2,2,2,0,3,1,7,0,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,32,2011,1,1,1,1,7,1,1,4,2,4,0,3,1,6,6,0,0
JG04,PG03,RM_type_B,N,1,1987,level_4,357,2012,1,1,1,1,7,1,0,3,2,2,0,5,1,6,4,0,0
JG04,PG03,RM_type_B,N,2,1986,level_4,328,2011,1,1,1,1,7,1,0,4,2,2,0,0,1,11,2,30,0
JG04,PG03,RM_type_B,N,1,1983,level_4,34,2005,1,1,1,1,7,1,0,7,2,5,0,0,1,10,0,20,0
JG04,PG03,RM_type_B,N,1,1992,level_4,0,2014,1,1,1,1,7,1,0,3,2,2,0,3,1,8,0,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,0,2013,1,1,1,1,7,1,0,3,2,2,0,9,1,10,3,10,0
JG04,PG03,RM_type_B,Y,1,1989,level_4,0,2011,1,1,1,1,7,1,0,3,2,2,0,7,1,9,6,10,0
JG04,PG03,RM_type_B,Y,2,1990,level_4,0,2013,1,1,1,1,7,1,1,3,2,2,0,7,1,6,5,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,0,2010,1,1,1,1,7,1,2,3,2,3,0,4,1,6,2,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,313,2011,1,1,1,1,7,1,0,2,2,2,0,5,1,5,7,0,0
JG04,PG03,RM_type_A,N,2,1989,level_4,308,2011,1,1,1,1,7,1,0,3,3,3,0,8,1,4,4,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,303,2008,1,1,1,1,7,1,1,6,3,4,0,4,1,5,8,0,0
JG04,PG03,RM_type_B,Y,1,1985,level_4,329,2007,1,1,1,1,7,1,2,6,4,4,0,10,1,6,8,0,0
JG04,PG03,RM_type_C,Y,1,1986,level_4,348,2008,1,1,1,1,7,1,1,5,4,3,0,3,1,8,4,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,0,2009,1,1,1,1,7,1,2,6,5,4,0,3,1,5,0,0,0
JG04,PG03,RM_type_A,Y,1,1987,level_4,342,2010,1,1,1,1,7,1,1,6,5,5,0,6,1,11,2,30,0
JG04,PG03,RM_type_B,N,1,1985,level_4,0,2009,1,1,1,1,7,1,0,6,4,3,0,6,1,10,1,30,0
JG04,PG03,RM_type_A,N,2,1987,level_4,304,2011,1,1,1,1,7,1,0,3,2,4,0,2,2,2,0,0,0
JG04,PG03,RM_type_B,Y,1,1991,level_4,324,2013,1,1,1,1,7,1,0,3,2,2,0,6,2,3,6,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,391,2014,1,1,1,1,7,1,0,3,6,4,0,11,2,5,0,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,0,2010,1,1,1,1,7,1,1,3,2,3,0,4,2,1,3,0,0
JG04,PG03,RM_type_B,Y,1,1992,level_4,30,2015,1,1,1,1,7,1,0,3,2,2,0,4,2,2,4,0,0
JG04,PG03,RM_type_B,Y,2,1990,level_4,0,2013,1,1,1,1,7,1,1,3,2,3,0,5,2,5,1,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,31,2007,1,1,1,1,7,1,3,4,2,4,0,2,2,8,7,10,1
